,datetime,month,day,hour,t,Station,x,Rainfall_Aries,Rainfall_Boso,Rainfall_Campana,Rainfall_Nangka,Rainfall_Oro,Waterlevel,Discharge,Cross_Section,Velocity,fric_coeff,slope
13831,2016-10-16 03:00:00,10,16,3,270000.0,Sto_Nino,14420,4,3,2,3,3,14.22,148.3199893119961,938.52,0.1580360453820867,0.033,0.0006666666666666
13832,2016-10-16 04:00:00,10,16,4,273600.0,Montalban,0,3,4,5,3,4,23.71,199.12890674435388,711.3000000000001,0.2799506632143313,0.035,0.002
13833,2016-10-16 04:00:00,10,16,4,273600.0,Sto_Nino,14420,3,4,5,3,4,14.4,170.80379452834876,950.4,0.1797177972730942,0.033,0.0006666666666666
13834,2016-10-16 05:00:00,10,16,5,277200.0,Montalban,0,5,3,6,3,2,23.76,208.7562176980325,712.8000000000001,0.2928678699467346,0.035,0.002
13835,2016-10-16 05:00:00,10,16,5,277200.0,Sto_Nino,14420,5,3,6,3,2,14.5,184.42981072820888,957.0,0.1927166256303123,0.033,0.0006666666666666
13836,2016-10-16 06:00:00,10,16,6,280800.0,Montalban,0,4,6,8,4,11,23.88,233.76250574922184,716.4,0.3263016551496676,0.035,0.002
13837,2016-10-16 06:00:00,10,16,6,280800.0,Sto_Nino,14420,4,6,8,4,11,14.66,208.03695745403013,967.56,0.215011944948148,0.033,0.0006666666666666
13838,2016-10-16 07:00:00,10,16,7,284400.0,Montalban,0,6,9,8,7,8,24.09,284.77514245763064,722.7,0.3940433685590572,0.035,0.002
13839,2016-10-16 07:00:00,10,16,7,284400.0,Sto_Nino,14420,6,9,8,7,8,14.94,255.15486451212604,986.04,0.2587672553974748,0.033,0.0006666666666666
13840,2016-10-16 08:00:00,10,16,8,288000.0,Montalban,0,18,16,12,14,11,24.28,340.2371280452824,728.4000000000001,0.4671020428957747,0.035,0.002
13841,2016-10-16 08:00:00,10,16,8,288000.0,Sto_Nino,14420,18,16,12,14,11,15.14,293.7818492506066,999.24,0.2940052932734945,0.033,0.0006666666666666
13842,2016-10-16 09:00:00,10,16,9,291600.0,Montalban,0,2,0,1,2,2,24.83,567.5278581299609,744.9,0.7618846262987796,0.035,0.002
13843,2016-10-16 09:00:00,10,16,9,291600.0,Sto_Nino,14420,2,0,1,2,2,15.24,314.78275766612387,1005.84,0.3129550998828083,0.033,0.0006666666666666
13844,2016-10-16 10:00:00,10,16,10,295200.0,Montalban,0,0,0,0,0,1,24.53,429.594683733598,735.9000000000001,0.5837677452556026,0.035,0.002
13845,2016-10-16 10:00:00,10,16,10,295200.0,Sto_Nino,14420,0,0,0,0,1,15.26,319.12410147858634,1007.16,0.3168554166950498,0.033,0.0006666666666666
13846,2016-10-16 11:00:00,10,16,11,298800.0,Montalban,0,0,0,0,0,0,24.48,410.0532341407514,734.4,0.5583513536774938,0.035,0.002
13847,2016-10-16 11:00:00,10,16,11,298800.0,Sto_Nino,14420,0,0,0,0,0,15.33,334.69923880798484,1011.78,0.3308023866927443,0.033,0.0006666666666666
13848,2016-10-16 12:00:00,10,16,12,302400.0,Montalban,0,0,0,0,0,0,24.31,349.9123681133125,729.3,0.4797920857168689,0.035,0.002
13849,2016-10-16 12:00:00,10,16,12,302400.0,Sto_Nino,14420,0,0,0,0,0,15.39,348.5302010680265,1015.74,0.3431293451749724,0.033,0.0006666666666666
13850,2016-10-16 13:00:00,10,16,13,306000.0,Montalban,0,0,0,0,1,0,24.13,295.6608047817951,723.9,0.4084276899872843,0.035,0.002
13851,2016-10-16 13:00:00,10,16,13,306000.0,Sto_Nino,14420,0,0,0,1,0,15.39,348.5302010680265,1015.74,0.3431293451749724,0.033,0.0006666666666666
13852,2016-10-16 14:00:00,10,16,14,309600.0,Montalban,0,0,0,0,0,0,23.93,245.02817486317312,717.9,0.3413124040439798,0.035,0.002
13853,2016-10-16 14:00:00,10,16,14,309600.0,Sto_Nino,14420,0,0,0,0,0,15.35,339.25963253730373,1013.1,0.3348727988720795,0.033,0.0006666666666666
13854,2016-10-16 15:00:00,10,16,15,313200.0,Montalban,0,0,2,0,0,0,23.73,202.9264310574173,711.9,0.2850490673653846,0.035,0.002
13855,2016-10-16 15:00:00,10,16,15,313200.0,Sto_Nino,14420,0,2,0,0,0,15.22,310.4889922471152,1004.52,0.309091896873248,0.033,0.0006666666666666
13856,2016-10-16 16:00:00,10,16,16,316800.0,Montalban,0,0,0,0,0,0,23.59,177.7644612501914,707.7,0.2511861823515492,0.035,0.002
13857,2016-10-16 16:00:00,10,16,16,316800.0,Sto_Nino,14420,0,0,0,0,0,15.04,273.9216985072226,992.64,0.2759527104561801,0.033,0.0006666666666666
13858,2016-10-16 17:00:00,10,16,17,320400.0,Montalban,0,0,0,0,0,0,23.42,151.29731485450463,702.6,0.2153391899437868,0.035,0.002
13859,2016-10-16 17:00:00,10,16,17,320400.0,Sto_Nino,14420,0,0,0,0,0,14.83,235.7191610408024,978.78,0.2408295643973134,0.033,0.0006666666666666
13860,2016-10-16 18:00:00,10,16,18,324000.0,Montalban,0,0,0,0,0,0,23.27,131.18109046071638,698.1,0.187911603582175,0.035,0.002
13861,2016-10-16 18:00:00,10,16,18,324000.0,Sto_Nino,14420,0,0,0,0,0,14.61,200.41325842352404,964.26,0.2078415141388464,0.033,0.0006666666666666
13862,2016-10-16 19:00:00,10,16,19,327600.0,Montalban,0,0,0,0,0,0,23.16,118.12020567131697,694.8,0.1700060530675258,0.035,0.002
13863,2016-10-16 19:00:00,10,16,19,327600.0,Sto_Nino,14420,0,0,0,0,0,14.41,172.12882175323745,951.06,0.1809862908262753,0.033,0.0006666666666666
13864,2016-10-16 20:00:00,10,16,20,331200.0,Montalban,0,0,0,0,0,0,23.05,106.33687305664472,691.5,0.1537771121571146,0.035,0.002
13865,2016-10-16 20:00:00,10,16,20,331200.0,Sto_Nino,14420,0,0,0,0,0,14.23,149.5030670193022,939.18,0.1591846792087801,0.033,0.0006666666666666
13866,2016-10-16 21:00:00,10,16,21,334800.0,Montalban,0,0,0,0,0,0,22.95,96.62987971935844,688.5,0.1403484091784436,0.035,0.002
13867,2016-10-16 21:00:00,10,16,21,334800.0,Sto_Nino,14420,0,0,0,0,0,14.07,131.457760227119,928.62,0.1415624908219928,0.033,0.0006666666666666
13868,2016-10-16 22:00:00,10,16,22,338400.0,Montalban,0,0,0,0,0,0,22.87,89.49475060116148,686.1,0.1304398055693943,0.035,0.002
13869,2016-10-16 22:00:00,10,16,22,338400.0,Sto_Nino,14420,0,0,0,0,0,13.93,117.14376654005844,919.38,0.12741604835874,0.033,0.0006666666666666
13870,2016-10-16 23:00:00,10,16,23,342000.0,Montalban,0,0,0,0,0,0,22.8,83.67717658622233,684.0,0.1223350534886291,0.035,0.002
13871,2016-10-16 23:00:00,10,16,23,342000.0,Sto_Nino,14420,0,0,0,0,0,13.78,103.2253355843613,909.48,0.1134992914460585,0.033,0.0006666666666666
