,datetime,month,day,hour,t,Station,x,Rainfall_Aries,Rainfall_Boso,Rainfall_Campana,Rainfall_Nangka,Rainfall_Oro,Waterlevel,Discharge,Cross_Section,Velocity,fric_coeff,slope
17242,2016-12-26 05:00:00,12,26,5,277200.0,Montalban,0,1,1,1,0,0,21.14,16.554976105568546,634.2,0.0261037150828895,0.035,0.002
17243,2016-12-26 05:00:00,12,26,5,277200.0,Sto_Nino,14420,1,1,1,0,0,12.51,30.49056428036872,825.66,0.0369287167603719,0.033,0.0006666666666666
17244,2016-12-26 06:00:00,12,26,6,280800.0,Montalban,0,0,0,0,0,0,21.13,16.39160535979488,633.9,0.0258583457324418,0.035,0.002
17245,2016-12-26 06:00:00,12,26,6,280800.0,Sto_Nino,14420,0,0,0,0,0,12.51,30.49056428036872,825.66,0.0369287167603719,0.033,0.0006666666666666
17246,2016-12-26 07:00:00,12,26,7,284400.0,Montalban,0,0,1,4,0,0,21.13,16.39160535979488,633.9,0.0258583457324418,0.035,0.002
17247,2016-12-26 07:00:00,12,26,7,284400.0,Sto_Nino,14420,0,1,4,0,0,12.51,30.49056428036872,825.66,0.0369287167603719,0.033,0.0006666666666666
17248,2016-12-26 08:00:00,12,26,8,288000.0,Montalban,0,1,3,1,0,0,21.13,16.39160535979488,633.9,0.0258583457324418,0.035,0.002
17249,2016-12-26 08:00:00,12,26,8,288000.0,Sto_Nino,14420,1,3,1,0,0,12.51,30.49056428036872,825.66,0.0369287167603719,0.033,0.0006666666666666
17250,2016-12-26 09:00:00,12,26,9,291600.0,Montalban,0,27,25,40,0,0,22.26,49.67393168751652,667.8000000000001,0.0743844439765147,0.035,0.002
17251,2016-12-26 09:00:00,12,26,9,291600.0,Sto_Nino,14420,27,25,40,0,0,12.8,41.3778381506972,844.8000000000001,0.0489794485685336,0.033,0.0006666666666666
17252,2016-12-26 10:00:00,12,26,10,295200.0,Montalban,0,3,1,4,0,0,22.53,64.5142180620422,675.9000000000001,0.095449353546445,0.035,0.002
17253,2016-12-26 10:00:00,12,26,10,295200.0,Sto_Nino,14420,3,1,4,0,0,12.98,49.572576236342826,856.6800000000001,0.0578659198724644,0.033,0.0006666666666666
17254,2016-12-26 11:00:00,12,26,11,298800.0,Montalban,0,2,2,3,0,0,22.39,56.34583555427534,671.7,0.0838854184223244,0.035,0.002
17255,2016-12-26 11:00:00,12,26,11,298800.0,Sto_Nino,14420,2,2,3,0,0,13.14,57.906917626562254,867.24,0.0667715022676101,0.033,0.0006666666666666
17256,2016-12-26 12:00:00,12,26,12,302400.0,Montalban,0,0,0,0,0,0,22.85,87.79328649435338,685.5,0.128071898605913,0.035,0.002
17257,2016-12-26 12:00:00,12,26,12,302400.0,Sto_Nino,14420,0,0,0,0,0,13.14,57.906917626562254,867.24,0.0667715022676101,0.033,0.0006666666666666
17258,2016-12-26 13:00:00,12,26,13,306000.0,Montalban,0,0,0,0,0,0,22.97,98.49907085310176,689.0999999999999,0.1429387184053138,0.035,0.002
17259,2016-12-26 13:00:00,12,26,13,306000.0,Sto_Nino,14420,0,0,0,0,0,13.14,57.906917626562254,867.24,0.0667715022676101,0.033,0.0006666666666666
17260,2016-12-26 14:00:00,12,26,14,309600.0,Montalban,0,0,0,0,0,0,22.97,98.49907085310176,689.0999999999999,0.1429387184053138,0.035,0.002
17261,2016-12-26 14:00:00,12,26,14,309600.0,Sto_Nino,14420,0,0,0,0,0,13.26,64.86760991251357,875.16,0.0741208578003034,0.033,0.0006666666666666
17262,2016-12-26 15:00:00,12,26,15,313200.0,Montalban,0,0,0,3,0,0,22.94,95.70837143743596,688.2,0.1390705775028131,0.035,0.002
17263,2016-12-26 15:00:00,12,26,15,313200.0,Sto_Nino,14420,0,0,3,0,0,13.31,67.95919832412594,878.46,0.0773617447853356,0.033,0.0006666666666666
17264,2016-12-26 16:00:00,12,26,16,316800.0,Montalban,0,0,0,1,0,0,22.69,75.27638984737823,680.7,0.1105867340199474,0.035,0.002
17265,2016-12-26 16:00:00,12,26,16,316800.0,Sto_Nino,14420,0,0,1,0,0,13.33,69.22848984231287,879.78,0.0786884105598136,0.033,0.0006666666666666
17266,2016-12-26 17:00:00,12,26,17,320400.0,Montalban,0,0,0,0,0,0,22.46,60.29454423301147,673.8000000000001,0.0894843339759742,0.035,0.002
17267,2016-12-26 17:00:00,12,26,17,320400.0,Sto_Nino,14420,0,0,0,0,0,13.3,67.33160289467794,877.8000000000001,0.0767049474762792,0.033,0.0006666666666666
17268,2016-12-26 18:00:00,12,26,18,324000.0,Montalban,0,0,0,0,0,0,22.29,51.14123709549372,668.6999999999999,0.0764785959256672,0.035,0.002
17269,2016-12-26 18:00:00,12,26,18,324000.0,Sto_Nino,14420,0,0,0,0,0,13.19,60.73022373909277,870.54,0.0697615545972531,0.033,0.0006666666666666
17270,2016-12-26 19:00:00,12,26,19,327600.0,Montalban,0,0,0,0,0,0,22.16,45.07485681752876,664.8,0.0678021311936353,0.035,0.002
17271,2016-12-26 19:00:00,12,26,19,327600.0,Sto_Nino,14420,0,0,0,0,0,13.14,57.906917626562254,867.24,0.0667715022676101,0.033,0.0006666666666666
17272,2016-12-26 20:00:00,12,26,20,331200.0,Montalban,0,0,0,0,0,0,22.07,41.29440167031259,662.1,0.0623688289840093,0.035,0.002
17273,2016-12-26 20:00:00,12,26,20,331200.0,Sto_Nino,14420,0,0,0,0,0,13.13,57.35512702787372,866.58,0.0661856112855982,0.033,0.0006666666666666
17274,2016-12-26 21:00:00,12,26,21,334800.0,Montalban,0,0,0,0,0,0,22.0,38.57066097765075,660.0,0.0584403954206829,0.035,0.002
17275,2016-12-26 21:00:00,12,26,21,334800.0,Sto_Nino,14420,0,0,0,0,0,13.12,56.80756885844677,865.92,0.0656037149603274,0.033,0.0006666666666666
17276,2016-12-26 22:00:00,12,26,22,338400.0,Montalban,0,0,0,0,0,0,21.96,37.09416548019667,658.8000000000001,0.0563056549486895,0.035,0.002
17277,2016-12-26 22:00:00,12,26,22,338400.0,Sto_Nino,14420,0,0,0,0,0,13.11,56.26421854992025,865.26,0.0650257940386938,0.033,0.0006666666666666
17278,2016-12-26 23:00:00,12,26,23,342000.0,Montalban,0,0,0,0,0,0,21.91,35.32629681911991,657.3,0.0537445562439067,0.035,0.002
17279,2016-12-26 23:00:00,12,26,23,342000.0,Sto_Nino,14420,0,0,0,0,0,13.09,55.19004372496185,863.9399999999999,0.0638818016586358,0.033,0.0006666666666666
17280,2016-12-27 00:00:00,12,27,0,345600.0,Montalban,0,0,0,0,0,0,21.86,33.64111829304837,655.8,0.051297832102849,0.035,0.002
17281,2016-12-27 00:00:00,12,27,0,345600.0,Sto_Nino,14420,0,0,0,0,0,13.07,54.132407934688224,862.62,0.0627534811790686,0.033,0.0006666666666666
17282,2016-12-27 01:00:00,12,27,1,349200.0,Montalban,0,0,0,0,0,0,21.82,32.3499567195097,654.6,0.0494194267025812,0.035,0.002
17283,2016-12-27 01:00:00,12,27,1,349200.0,Sto_Nino,14420,0,0,0,0,0,13.05,53.09111809699288,861.3000000000001,0.0616406804794994,0.033,0.0006666666666666
17284,2016-12-27 02:00:00,12,27,2,352800.0,Montalban,0,0,0,0,0,0,21.78,31.10742141118033,653.4000000000001,0.047608542104653,0.035,0.002
17285,2016-12-27 02:00:00,12,27,2,352800.0,Sto_Nino,14420,0,0,0,0,0,13.03,52.06598265963137,859.9799999999999,0.0605432482844151,0.033,0.0006666666666666
17286,2016-12-27 03:00:00,12,27,3,356400.0,Montalban,0,0,0,0,0,0,21.74,29.911716104355257,652.1999999999999,0.0458627968481374,0.035,0.002
17287,2016-12-27 03:00:00,12,27,3,356400.0,Sto_Nino,14420,0,0,0,0,0,13.0,50.55815373141555,858.0,0.0589255870995519,0.033,0.0006666666666666
17288,2016-12-27 04:00:00,12,27,4,360000.0,Montalban,0,0,0,0,0,0,21.71,29.044625503782694,651.3000000000001,0.0445948495375137,0.035,0.002
17289,2016-12-27 04:00:00,12,27,4,360000.0,Sto_Nino,14420,0,0,0,0,0,12.98,49.572576236342826,856.6800000000001,0.0578659198724644,0.033,0.0006666666666666
17290,2016-12-27 05:00:00,12,27,5,363600.0,Montalban,0,0,0,0,0,0,21.68,28.202194603472,650.4,0.0433613078159163,0.035,0.002
17291,2016-12-27 05:00:00,12,27,5,363600.0,Sto_Nino,14420,0,0,0,0,0,12.96,48.60249466490714,855.36,0.0568210983269116,0.033,0.0006666666666666
17292,2016-12-27 06:00:00,12,27,6,367200.0,Montalban,0,0,0,0,0,0,21.66,27.653933420462742,649.8,0.0425576076030513,0.035,0.002
17293,2016-12-27 06:00:00,12,27,6,367200.0,Sto_Nino,14420,0,0,0,0,0,12.94,47.64772427082416,854.04,0.0557909749787178,0.033,0.0006666666666666
17294,2016-12-27 07:00:00,12,27,7,370800.0,Montalban,0,0,0,0,0,0,21.63,26.85108296124791,648.9,0.0413793850535489,0.035,0.002
17295,2016-12-27 07:00:00,12,27,7,370800.0,Sto_Nino,14420,0,0,0,0,0,12.91,46.24387668233729,852.0600000000001,0.0542730285218614,0.033,0.0006666666666666
17296,2016-12-27 08:00:00,12,27,8,374400.0,Montalban,0,0,0,0,0,0,21.62,26.5885796485404,648.6,0.0409938014932784,0.035,0.002
17297,2016-12-27 08:00:00,12,27,8,374400.0,Sto_Nino,14420,0,0,0,0,0,12.89,45.32658576215146,850.74,0.0532790109341884,0.033,0.0006666666666666
17298,2016-12-27 09:00:00,12,27,9,378000.0,Montalban,0,0,0,0,0,0,21.6,26.07109969971897,648.0,0.040233178548949,0.035,0.002
17299,2016-12-27 09:00:00,12,27,9,378000.0,Sto_Nino,14420,0,0,0,0,0,12.87,44.42397113909973,849.42,0.0522991819583948,0.033,0.0006666666666666
17300,2016-12-27 10:00:00,12,27,10,381600.0,Montalban,0,0,0,0,0,0,21.58,25.56349870803556,647.4,0.0394864051715099,0.035,0.002
17301,2016-12-27 10:00:00,12,27,10,381600.0,Sto_Nino,14420,0,0,0,0,0,12.85,43.53585474467983,848.1,0.0513333978831267,0.033,0.0006666666666666
17302,2016-12-27 11:00:00,12,27,11,385200.0,Montalban,0,0,0,0,0,0,21.57,25.313344901381864,647.1,0.0391181346026608,0.035,0.002
17303,2016-12-27 11:00:00,12,27,11,385200.0,Sto_Nino,14420,0,0,0,0,0,12.83,42.66205997695367,846.78,0.0503815158328652,0.033,0.0006666666666666
17304,2016-12-27 12:00:00,12,27,12,388800.0,Montalban,0,0,0,0,0,0,21.55,24.82021668892243,646.5,0.0383916731460517,0.035,0.002
17305,2016-12-27 12:00:00,12,27,12,388800.0,Sto_Nino,14420,0,0,0,0,0,12.81,41.80241169422987,845.46,0.0494433937669787,0.033,0.0006666666666666
17306,2016-12-27 13:00:00,12,27,13,392400.0,Montalban,0,0,0,0,0,0,21.54,24.577197321287223,646.1999999999999,0.0380334220385132,0.035,0.002
17307,2016-12-27 13:00:00,12,27,13,392400.0,Sto_Nino,14420,0,0,0,0,0,12.8,41.3778381506972,844.8000000000001,0.0489794485685336,0.033,0.0006666666666666
17308,2016-12-27 14:00:00,12,27,14,396000.0,Montalban,0,0,0,0,0,0,21.53,24.33651148329559,645.9000000000001,0.0376784509727443,0.035,0.002
17309,2016-12-27 14:00:00,12,27,14,396000.0,Sto_Nino,14420,0,0,0,0,0,12.78,40.53908438355313,843.4799999999999,0.0480617019769919,0.033,0.0006666666666666
17310,2016-12-27 15:00:00,12,27,15,399600.0,Montalban,0,0,0,0,0,0,21.53,24.33651148329559,645.9000000000001,0.0376784509727443,0.035,0.002
17311,2016-12-27 15:00:00,12,27,15,399600.0,Sto_Nino,14420,0,0,0,0,0,12.77,40.12486128036519,842.8199999999999,0.0476078655945103,0.033,0.0006666666666666
17312,2016-12-27 16:00:00,12,27,16,403200.0,Montalban,0,0,0,0,0,0,21.53,24.33651148329559,645.9000000000001,0.0376784509727443,0.035,0.002
17313,2016-12-27 16:00:00,12,27,16,403200.0,Sto_Nino,14420,0,0,0,0,0,12.75,39.30661611024504,841.5,0.0467101795724837,0.033,0.0006666666666666
17314,2016-12-27 17:00:00,12,27,17,406800.0,Montalban,0,0,0,0,0,0,21.53,24.33651148329559,645.9000000000001,0.0376784509727443,0.035,0.002
17315,2016-12-27 17:00:00,12,27,17,406800.0,Sto_Nino,14420,0,0,0,0,0,12.74,38.9025517024516,840.84,0.0462662952552823,0.033,0.0006666666666666
17316,2016-12-27 18:00:00,12,27,18,410400.0,Montalban,0,0,0,0,0,0,21.52,24.09813720892805,645.6,0.0373267304971004,0.035,0.002
17317,2016-12-27 18:00:00,12,27,18,410400.0,Sto_Nino,14420,0,0,0,0,0,12.72,38.10443405923915,839.5200000000001,0.0453883577034962,0.033,0.0006666666666666
17318,2016-12-27 19:00:00,12,27,19,414000.0,Montalban,0,0,0,0,0,0,21.52,24.09813720892805,645.6,0.0373267304971004,0.035,0.002
17319,2016-12-27 19:00:00,12,27,19,414000.0,Sto_Nino,14420,0,0,0,0,0,12.71,37.71033901812676,838.86,0.0449542701024327,0.033,0.0006666666666666
17320,2016-12-27 20:00:00,12,27,20,417600.0,Montalban,0,0,0,0,0,0,21.51,23.8620527347836,645.3000000000001,0.0369782314191594,0.035,0.002
17321,2016-12-27 20:00:00,12,27,20,417600.0,Sto_Nino,14420,0,0,0,0,0,12.69,36.93197264821778,837.54,0.0440957717222076,0.033,0.0006666666666666
17322,2016-12-27 21:00:00,12,27,21,421200.0,Montalban,0,0,0,0,0,0,21.51,23.8620527347836,645.3000000000001,0.0369782314191594,0.035,0.002
17323,2016-12-27 21:00:00,12,27,21,421200.0,Sto_Nino,14420,0,0,0,0,0,12.68,36.54766004535008,836.88,0.0436713268871882,0.033,0.0006666666666666
17324,2016-12-27 22:00:00,12,27,22,424800.0,Montalban,0,0,0,0,0,0,21.5,23.628236498247134,645.0,0.0366329248034839,0.035,0.002
17325,2016-12-27 22:00:00,12,27,22,424800.0,Sto_Nino,14420,0,0,0,0,0,12.67,36.16656712814314,836.22,0.0432500623378335,0.033,0.0006666666666666
17326,2016-12-27 23:00:00,12,27,23,428400.0,Montalban,0,0,0,0,0,0,21.5,23.628236498247134,645.0,0.0366329248034839,0.035,0.002
17327,2016-12-27 23:00:00,12,27,23,428400.0,Sto_Nino,14420,0,0,0,0,0,12.65,35.413958771008275,834.9,0.0424170065528905,0.033,0.0006666666666666
