,datetime,month,day,hour,t,Station,x,Rainfall_Aries,Rainfall_Boso,Rainfall_Campana,Rainfall_Nangka,Rainfall_Oro,Waterlevel,Discharge,Cross_Section,Velocity,fric_coeff,slope
15793,2016-11-26 00:00:00,11,26,0,259200.0,Sto_Nino,14420,1,0,1,1,0,12.49,29.834607595427656,824.34,0.036192114413261,0.033,0.0006666666666666
15794,2016-11-26 01:00:00,11,26,1,262800.0,Montalban,0,0,1,2,0,1,21.26,18.644406673273853,637.8000000000001,0.0292323717047253,0.035,0.002
15795,2016-11-26 01:00:00,11,26,1,262800.0,Sto_Nino,14420,0,1,2,0,1,12.49,29.834607595427656,824.34,0.036192114413261,0.033,0.0006666666666666
15796,2016-11-26 02:00:00,11,26,2,266400.0,Montalban,0,0,0,0,0,0,21.26,18.644406673273853,637.8000000000001,0.0292323717047253,0.035,0.002
15797,2016-11-26 02:00:00,11,26,2,266400.0,Sto_Nino,14420,0,0,0,0,0,12.49,29.834607595427656,824.34,0.036192114413261,0.033,0.0006666666666666
15798,2016-11-26 03:00:00,11,26,3,270000.0,Montalban,0,1,0,1,0,0,21.26,18.644406673273853,637.8000000000001,0.0292323717047253,0.035,0.002
15799,2016-11-26 03:00:00,11,26,3,270000.0,Sto_Nino,14420,1,0,1,0,0,12.49,29.834607595427656,824.34,0.036192114413261,0.033,0.0006666666666666
15800,2016-11-26 04:00:00,11,26,4,273600.0,Montalban,0,0,0,1,0,0,21.26,18.644406673273853,637.8000000000001,0.0292323717047253,0.035,0.002
15801,2016-11-26 04:00:00,11,26,4,273600.0,Sto_Nino,14420,0,0,1,0,0,12.49,29.834607595427656,824.34,0.036192114413261,0.033,0.0006666666666666
15802,2016-11-26 05:00:00,11,26,5,277200.0,Montalban,0,0,0,1,0,0,21.26,18.644406673273853,637.8000000000001,0.0292323717047253,0.035,0.002
15803,2016-11-26 05:00:00,11,26,5,277200.0,Sto_Nino,14420,0,0,1,0,0,12.49,29.834607595427656,824.34,0.036192114413261,0.033,0.0006666666666666
15804,2016-11-26 06:00:00,11,26,6,280800.0,Montalban,0,0,0,1,0,0,21.26,18.644406673273853,637.8000000000001,0.0292323717047253,0.035,0.002
15805,2016-11-26 06:00:00,11,26,6,280800.0,Sto_Nino,14420,0,0,1,0,0,12.49,29.834607595427656,824.34,0.036192114413261,0.033,0.0006666666666666
15806,2016-11-26 07:00:00,11,26,7,284400.0,Montalban,0,0,0,0,0,0,21.26,18.644406673273853,637.8000000000001,0.0292323717047253,0.035,0.002
15807,2016-11-26 07:00:00,11,26,7,284400.0,Sto_Nino,14420,0,0,0,0,0,12.49,29.834607595427656,824.34,0.036192114413261,0.033,0.0006666666666666
15808,2016-11-26 08:00:00,11,26,8,288000.0,Montalban,0,0,0,0,0,0,21.26,18.644406673273853,637.8000000000001,0.0292323717047253,0.035,0.002
15809,2016-11-26 08:00:00,11,26,8,288000.0,Sto_Nino,14420,0,0,0,0,0,12.49,29.834607595427656,824.34,0.036192114413261,0.033,0.0006666666666666
15810,2016-11-26 09:00:00,11,26,9,291600.0,Montalban,0,2,2,0,3,2,21.26,18.644406673273853,637.8000000000001,0.0292323717047253,0.035,0.002
